REW,0.1568333333333334,
lr,0.0001,
a,-0.01217411,
c,0.060150526,
;,7594.567565924378,
+,0.0,
<,1.6376666666666666,
>,0.0,
ENTR,0.001,
REW,0.17183333333333342,
lr,0.0001,
a,0.49892652,
c,0.0455883,
;,7429.011827411965,
+,0.0,
<,1.6376666666666666,
>,0.0,
ENTR,0.001,
REW,0.3073333333333334,
lr,0.0001,
a,-0.052223504,
c,0.13164094,
;,7416.929833933042,
+,0.0,
<,1.7788,
>,0.0,
ENTR,0.001,
REW,0.17066666666666672,
lr,0.0001,
a,0.016477728,
c,0.067326285,
;,7460.718739875234,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.3033333333333334,
lr,0.0001,
a,0.4937449,
c,0.053056527,
;,7306.674054200113,
+,0.0,
<,1.6113555555555557,
>,0.0,
ENTR,0.001,
REW,0.3568333333333333,
lr,0.0001,
a,-0.035611797,
c,0.09696521,
;,7418.775837895591,
+,0.0,
<,1.6410888888888888,
>,0.0,
ENTR,0.001,
REW,0.4835000000000001,
lr,0.0001,
a,-0.06628617,
c,0.04768468,
;,7307.694453179464,
+,0.0,
<,1.6075111111111111,
>,0.0,
ENTR,0.001,
REW,0.44016666666666665,
lr,0.0001,
a,-0.08307043,
c,0.16246316,
;,7294.545061100548,
+,0.0,
<,1.5464666666666667,
>,0.0,
ENTR,0.001,
REW,0.5218333333333333,
lr,0.0001,
a,-0.31060445,
c,0.04963355,
;,7308.4390586444215,
+,0.0,
<,1.4846,
>,0.0,
ENTR,0.001,
REW,0.5503333333333333,
lr,0.0001,
a,0.30083877,
c,0.05466485,
;,7483.95994545017,
+,0.0,
<,1.5097,
>,0.0,
ENTR,0.001,
REW,0.33666666666666667,
lr,0.0001,
a,0.022006761,
c,0.054351926,
;,7395.186818762619,
+,0.0,
<,1.5442444444444445,
>,0.0,
ENTR,0.001,
REW,0.4060000000000001,
lr,0.0001,
a,0.24538589,
c,0.08509131,
;,7522.283087234116,
+,0.0,
<,1.5753555555555556,
>,0.0,
ENTR,0.001,
REW,0.2506666666666667,
lr,0.0001,
a,0.17321153,
c,0.04988049,
;,7474.759237470137,
+,0.0,
<,1.5753555555555556,
>,0.0,
ENTR,0.001,
REW,0.439,
lr,0.0001,
a,-0.28801784,
c,0.08955201,
;,7481.60569540919,
+,0.0,
<,1.6376666666666666,
>,0.0,
ENTR,0.001,
REW,0.22933333333333342,
lr,0.0001,
a,-0.028716145,
c,0.041620605,
;,7304.10267627295,
+,0.0,
<,1.7127,
>,0.0,
ENTR,0.001,
REW,0.3135,
lr,0.0001,
a,0.10106081,
c,0.05008509,
;,7324.428456332223,
+,0.0,
<,1.6023333333333334,
>,0.0,
ENTR,0.001,
REW,0.3468333333333334,
lr,0.0001,
a,0.29253235,
c,0.014884377,
;,7416.012851132156,
+,0.0,
<,1.6023333333333334,
>,0.0,
ENTR,0.001,
REW,0.3941666666666667,
lr,0.0001,
a,0.27501097,
c,0.13399094,
;,7448.128874336633,
+,0.0,
<,1.6376666666666666,
>,0.0,
ENTR,0.001,
REW,0.32533333333333336,
lr,0.0001,
a,0.2921256,
c,0.13897821,
;,7440.1315605092805,
+,0.0,
<,1.6023333333333334,
>,0.0,
ENTR,0.001,
REW,0.32316666666666666,
lr,0.0001,
a,-0.02937598,
c,0.05682529,
;,7172.959186748852,
+,0.0,
<,1.4642444444444445,
>,0.0,
ENTR,0.001,
REW,0.6203333333333334,
lr,0.0001,
a,-0.34787032,
c,0.11253462,
;,7313.205506611182,
+,0.0,
<,1.6023333333333334,
>,0.0,
ENTR,0.001,
REW,0.3795,
lr,0.0001,
a,0.06896327,
c,0.05541265,
;,7163.497703906625,
+,0.0,
<,1.602311111111111,
>,0.0,
ENTR,0.001,
REW,0.6128333333333332,
lr,0.0001,
a,0.2137986,
c,0.06613524,
;,7118.9552871081,
+,0.0,
<,1.5348666666666666,
>,0.0,
ENTR,0.001,
REW,0.7899999999999999,
lr,0.0001,
a,-0.014226802,
c,0.015086571,
;,7270.825395881481,
+,0.0,
<,1.6677777777777778,
>,0.0,
ENTR,0.001,
REW,0.5488333333333334,
lr,0.0001,
a,0.2049093,
c,0.07167737,
;,7087.8435122544515,
+,0.0,
<,1.4255777777777778,
>,0.0,
ENTR,0.001,
REW,0.6198333333333331,
lr,0.0001,
a,-0.5067592,
c,0.036396477,
;,7031.155991387729,
+,0.0,
<,1.4255777777777778,
>,0.0,
ENTR,0.001,
REW,0.8089999999999999,
lr,0.0001,
a,-0.27676895,
c,0.03286662,
;,7045.231614300472,
+,0.0,
<,1.4162666666666666,
>,0.0,
ENTR,0.001,
REW,0.739,
lr,0.0001,
a,-0.18467422,
c,0.0947551,
;,7078.400711005469,
+,0.0,
<,1.4128666666666667,
>,0.0,
ENTR,0.001,
REW,0.7413333333333334,
lr,0.0001,
a,0.11664282,
c,0.038008697,
;,7005.263253314905,
+,0.0,
<,1.4255777777777778,
>,0.0,
ENTR,0.001,
REW,0.8825000000000002,
lr,0.0001,
a,0.012692452,
c,0.06131246,
;,6980.635196167842,
+,0.0,
<,1.4815,
>,0.0,
ENTR,0.001,
REW,0.9440000000000004,
lr,0.0001,
a,-0.38047346,
c,0.061628092,
;,7053.377430013733,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.9878333333333333,
lr,0.0001,
a,-0.085580535,
c,0.031781677,
;,7004.478737577022,
+,0.0,
<,1.4289555555555555,
>,0.0,
ENTR,0.001,
REW,1.101666666666667,
lr,0.0001,
a,0.62707573,
c,0.048085995,
;,7063.558832396628,
+,0.0,
<,1.4938444444444445,
>,0.0,
ENTR,0.001,
REW,1.0228333333333335,
lr,0.0001,
a,-0.054552488,
c,0.05603404,
;,6994.856817833021,
+,0.0,
<,1.4642444444444445,
>,0.0,
ENTR,0.001,
REW,0.9871666666666667,
lr,0.0001,
a,-0.05755571,
c,0.035337813,
;,7011.964821798267,
+,0.0,
<,1.6366,
>,0.0,
ENTR,0.001,
REW,0.9694999999999999,
lr,0.0001,
a,0.51662487,
c,0.07968875,
;,7033.869152469261,
+,0.0,
<,1.6023333333333334,
>,0.0,
ENTR,0.001,
REW,0.8663333333333333,
lr,0.0001,
a,0.1861013,
c,0.044737,
;,6915.8276273279425,
+,0.0,
<,1.4289555555555555,
>,0.0,
ENTR,0.001,
REW,0.986,
lr,0.0001,
a,0.5258253,
c,0.039414365,
;,7015.849760008615,
+,0.0,
<,1.5155555555555555,
>,0.0,
ENTR,0.001,
REW,1.0108333333333333,
lr,0.0001,
a,0.5529069,
c,0.04481453,
;,6958.8239849625525,
+,0.0,
<,1.4580222222222223,
>,0.0,
ENTR,0.001,
REW,0.9958333333333333,
lr,0.0001,
a,-0.0936756,
c,0.06641224,
;,6896.260575623911,
+,0.0,
<,1.3942222222222223,
>,0.0,
ENTR,0.001,
REW,0.9988333333333334,
lr,0.0001,
a,-0.18250671,
c,0.086082146,
;,6847.434849518226,
+,0.0,
<,1.5767,
>,0.0,
ENTR,0.001,
REW,0.961,
lr,0.0001,
a,-0.03070649,
c,0.052486815,
;,6885.40194611639,
+,0.0,
<,1.5069,
>,0.0,
ENTR,0.001,
REW,1.0405,
lr,0.0001,
a,-0.13439794,
c,0.040376525,
;,6844.05632626259,
+,0.0,
<,1.4175,
>,0.0,
ENTR,0.001,
REW,1.026,
lr,0.0001,
a,-0.039797947,
c,0.08950242,
;,6897.843735962312,
+,0.0,
<,1.4952,
>,0.0,
ENTR,0.001,
REW,1.1281666666666668,
lr,0.0001,
a,0.2146323,
c,0.063730285,
;,7027.382412786423,
+,0.0,
<,1.4309555555555555,
>,0.0,
ENTR,0.001,
REW,1.0706666666666667,
lr,0.0001,
a,-0.0030694106,
c,0.03748471,
;,7094.428255081001,
+,0.0,
<,1.5669777777777778,
>,0.0,
ENTR,0.001,
REW,1.0128333333333335,
lr,0.0001,
a,-0.27215433,
c,0.091141604,
;,7133.793957222823,
+,0.0,
<,1.602311111111111,
>,0.0,
ENTR,0.001,
REW,0.9368333333333335,
lr,0.0001,
a,0.4147496,
c,0.12365492,
;,7162.378473720609,
+,0.0,
<,1.4809777777777777,
>,0.0,
ENTR,0.001,
REW,0.9211666666666667,
lr,0.0001,
a,0.09130821,
c,0.013389319,
;,7164.036700030987,
+,0.0,
<,1.4175,
>,0.0,
ENTR,0.001,
REW,0.8239999999999998,
lr,0.0001,
a,0.23672645,
c,0.018935874,
;,7263.717938753645,
+,0.0,
<,1.5131555555555556,
>,0.0,
ENTR,0.001,
REW,0.8315,
lr,0.0001,
a,0.028763566,
c,0.089995004,
;,7242.147111724191,
+,0.0,
<,1.5132,
>,0.0,
ENTR,0.001,
REW,0.9216666666666669,
lr,0.0001,
a,0.009400015,
c,0.020582056,
;,7134.296383320453,
+,0.0,
<,1.3741333333333334,
>,0.0,
ENTR,0.001,
REW,1.1229999999999998,
lr,0.0001,
a,0.025359662,
c,0.07302408,
;,7185.751065633768,
+,0.0,
<,1.4255777777777778,
>,0.0,
ENTR,0.001,
REW,1.0910000000000004,
lr,0.0001,
a,0.34390977,
c,0.06814247,
;,7056.03393151335,
+,0.0,
<,1.38295,
>,0.0,
ENTR,0.001,
REW,1.2136666666666664,
lr,0.0001,
MAX REWD: 1.2136666666666664 REWD_ID: 753,
a,0.10220437,
c,0.04124462,
;,7050.726833474979,
+,0.0,
<,1.38295,
>,0.0,
ENTR,0.001,
REW,1.065,
lr,0.0001,
a,-7.494108e-05,
c,0.18276462,
;,7290.95518214447,
+,0.0,
<,1.71735,
>,0.0,
ENTR,0.001,
REW,0.9343333333333333,
lr,0.0001,
a,-0.06106628,
c,0.10324367,
;,7271.122892684024,
+,0.0,
<,1.3902222222222222,
>,0.0,
ENTR,0.001,
REW,0.9281666666666666,
lr,0.0001,
a,0.39774525,
c,0.06514173,
;,7359.63458642719,
+,0.0,
<,1.6476,
>,0.0,
ENTR,0.001,
REW,0.7396666666666668,
lr,0.0001,
a,0.481471,
c,0.05708001,
;,7315.41208736747,
+,0.0,
<,1.51555,
>,0.0,
ENTR,0.001,
REW,0.8436666666666669,
lr,0.0001,
a,-0.03421668,
c,0.04793105,
;,7265.530599309393,
+,0.0,
<,1.4255777777777778,
>,0.0,
ENTR,0.001,
REW,0.9776666666666666,
lr,0.0001,
a,-0.45410106,
c,0.052076675,
;,7277.940535705087,
+,0.0,
<,1.4255777777777778,
>,0.0,
ENTR,0.001,
REW,1.0723333333333334,
lr,0.0001,
a,-0.09436725,
c,0.0347931,
;,7384.017302024399,
+,0.0,
<,1.7854,
>,0.0,
ENTR,0.001,
REW,0.7788333333333334,
lr,0.0001,
a,-0.030082002,
c,0.0816561,
;,7349.669579367498,
+,0.0,
<,1.4385555555555556,
>,0.0,
ENTR,0.001,
REW,0.8928333333333336,
lr,0.0001,
a,-0.12406698,
c,0.04139483,
;,7425.255769090716,
+,0.0,
<,1.6052666666666666,
>,0.0,
ENTR,0.001,
REW,0.7529999999999999,
lr,0.0001,
a,-0.64506346,
c,0.06119045,
;,7417.811716529886,
+,0.0,
<,1.603888888888889,
>,0.0,
ENTR,0.001,
REW,0.8408333333333332,
lr,0.0001,
a,-0.007218914,
c,0.06766739,
;,7420.573794314059,
+,0.0,
<,1.6070222222222221,
>,0.0,
ENTR,0.001,
REW,0.8155000000000002,
lr,0.0001,
a,0.11131566,
c,0.05586819,
;,7415.617518389809,
+,0.0,
<,1.72135,
>,0.0,
ENTR,0.001,
REW,0.8121666666666667,
lr,0.0001,
a,-0.21151668,
c,0.10736005,
;,7492.07500064038,
+,0.0,
<,1.6623,
>,0.0,
ENTR,0.001,
REW,0.7575000000000001,
lr,0.0001,
a,-0.091814816,
c,0.026019406,
;,7591.720734129786,
+,0.0,
<,1.71805,
>,0.0,
ENTR,0.001,
REW,0.6368333333333334,
lr,0.0001,
a,0.49641648,
c,0.050055444,
;,7611.649887407544,
+,0.0,
<,1.6049777777777778,
>,0.0,
ENTR,0.001,
REW,0.6581666666666668,
lr,0.0001,
a,0.20872523,
c,0.082684174,
;,7711.002696636051,
+,0.0,
<,1.5486,
>,0.0,
ENTR,0.001,
REW,0.5076666666666667,
lr,0.0001,
a,0.13303608,
c,0.021032399,
;,7856.373528994435,
+,0.0,
<,1.7025333333333332,
>,0.0,
ENTR,0.001,
REW,0.3381666666666667,
lr,0.0001,
a,-0.26009092,
c,0.04089078,
;,7836.679783139454,
+,0.0,
<,1.6968222222222222,
>,0.0,
ENTR,0.001,
REW,0.4680000000000001,
lr,0.0001,
a,0.38278,
c,0.056410246,
;,7849.910939671291,
+,0.0,
<,1.7611777777777777,
>,0.0,
ENTR,0.001,
REW,0.25033333333333346,
lr,0.0001,
a,-0.00075206487,
c,0.06871171,
;,7699.922071714674,
+,0.0,
<,1.7321333333333333,
>,0.0,
ENTR,0.001,
REW,0.5991666666666668,
lr,0.0001,
a,0.0037804795,
c,0.07407779,
;,7766.519132069938,
+,0.0,
<,1.7611777777777777,
>,0.0,
ENTR,0.001,
REW,0.46500000000000014,
lr,0.0001,
a,-0.31176567,
c,0.047765374,
;,7688.94186048865,
+,0.0,
<,1.78085,
>,0.0,
ENTR,0.001,
REW,0.3501666666666665,
lr,0.0001,
a,0.19420965,
c,0.02294081,
;,7671.086425358145,
+,0.0,
<,1.756,
>,0.0,
ENTR,0.001,
REW,0.34400000000000003,
lr,0.0001,
a,0.66163886,
c,0.055706907,
;,7636.0021029187465,
+,0.0,
<,1.7356666666666667,
>,0.0,
ENTR,0.001,
REW,0.49083333333333334,
lr,0.0001,
a,-0.037558425,
c,0.07350303,
;,7622.839994165832,
+,0.0,
<,1.7356666666666667,
>,0.0,
ENTR,0.001,
REW,0.6280000000000001,
lr,0.0001,
a,-0.09785681,
c,0.036958784,
;,7659.936527201732,
+,0.0,
<,1.7943111111111112,
>,0.0,
ENTR,0.001,
REW,0.6286666666666668,
lr,0.0001,
a,-0.41400802,
c,0.16410038,
;,7661.982547250121,
+,0.0,
<,1.7611777777777777,
>,0.0,
ENTR,0.001,
REW,0.6004999999999999,
lr,0.0001,
a,-0.008336874,
c,0.09760023,
;,7794.5225711598905,
+,0.0,
<,1.7652666666666668,
>,0.0,
ENTR,0.001,
REW,0.3346666666666668,
lr,0.0001,
a,0.11780743,
c,0.054967396,
;,7786.42713870567,
+,0.0,
<,1.7025333333333332,
>,0.0,
ENTR,0.001,
REW,0.502,
lr,0.0001,
a,-0.46079862,
c,0.120803714,
;,7856.590903720359,
+,0.0,
<,1.7321333333333333,
>,0.0,
ENTR,0.001,
REW,0.17216666666666683,
lr,0.0001,
a,-0.17925337,
c,0.029662814,
;,7758.471664667036,
+,0.0,
<,1.6677777777777778,
>,0.0,
ENTR,0.001,
REW,0.38433333333333336,
lr,0.0001,
a,0.5012018,
c,0.080252685,
;,7680.894065066665,
+,0.0,
<,1.602311111111111,
>,0.0,
ENTR,0.001,
REW,0.42400000000000015,
lr,0.0001,
a,0.004930206,
c,0.08035108,
;,7567.935905442895,
+,0.0,
<,1.5669777777777778,
>,0.0,
ENTR,0.001,
REW,0.505,
lr,0.0001,
a,0.083450906,
c,0.011578545,
;,7578.664665141059,
+,0.0,
<,1.5695777777777777,
>,0.0,
ENTR,0.001,
REW,0.5888333333333335,
lr,0.0001,
a,0.0020121085,
c,0.012595204,
;,7664.170950560751,
+,0.0,
<,1.6049111111111112,
>,0.0,
ENTR,0.001,
REW,0.47733333333333344,
lr,0.0001,
a,0.14460659,
c,0.07872696,
;,7593.195209546989,
+,0.0,
<,1.6373333333333333,
>,0.0,
ENTR,0.001,
REW,0.7218333333333332,
lr,0.0001,
a,0.14695117,
c,0.22113557,
;,7567.834607955855,
+,0.0,
<,1.6049111111111112,
>,0.0,
ENTR,0.001,
REW,0.7016666666666669,
lr,0.0001,
a,0.5907394,
c,0.021314632,
;,7546.916141986393,
+,0.0,
<,1.672688888888889,
>,0.0,
ENTR,0.001,
REW,0.7261666666666667,
lr,0.0001,
a,0.028739128,
c,0.05204069,
;,7506.941181495638,
+,0.0,
<,1.672688888888889,
>,0.0,
ENTR,0.001,
REW,0.7434999999999999,
lr,0.0001,
a,0.014175915,
c,0.017134126,
;,7508.636948103881,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.7146666666666669,
lr,0.0001,
a,-0.099567354,
c,0.09030738,
;,7400.700850942111,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.7103333333333334,
lr,0.0001,
a,0.18428837,
c,0.027655687,
;,7315.405708480098,
+,0.0,
<,1.4552,
>,0.0,
ENTR,0.001,
REW,0.8811666666666668,
lr,0.0001,
a,0.5455723,
c,0.044935454,
;,7388.551627577064,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.8103333333333335,
lr,0.0001,
a,0.35355794,
c,0.04738334,
;,7535.817845706577,
+,0.0,
<,1.5701555555555555,
>,0.0,
ENTR,0.001,
REW,0.5961666666666668,
lr,0.0001,
a,0.09384738,
c,0.04921024,
;,7423.496605563165,
+,0.0,
<,1.6182888888888889,
>,0.0,
ENTR,0.001,
REW,0.7048333333333334,
lr,0.0001,
a,0.18044847,
c,0.050628997,
;,7531.426681338589,
+,0.0,
<,1.7025333333333332,
>,0.0,
ENTR,0.001,
REW,0.522666666666667,
lr,0.0001,
a,0.02116305,
c,0.011133922,
;,7485.828880373639,
+,0.0,
<,1.6724222222222223,
>,0.0,
ENTR,0.001,
REW,0.5171666666666668,
lr,0.0001,
a,0.027073594,
c,0.13858363,
;,7431.397443917008,
+,0.0,
<,1.6724222222222223,
>,0.0,
ENTR,0.001,
REW,0.6788333333333335,
lr,0.0001,
a,0.050018765,
c,0.032335706,
;,7355.288509301675,
+,0.0,
<,1.7356666666666667,
>,0.0,
ENTR,0.001,
REW,0.7246666666666667,
lr,0.0001,
a,0.1879414,
c,0.05381005,
;,7372.21767823457,
+,0.0,
<,1.7595555555555555,
>,0.0,
ENTR,0.001,
REW,0.7530000000000001,
lr,0.0001,
a,0.21233884,
c,0.013801498,
;,7248.399629922011,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,1.0403333333333333,
lr,0.0001,
a,0.24410458,
c,0.015299888,
;,7256.112712290528,
+,0.0,
<,1.6677777777777778,
>,0.0,
ENTR,0.001,
REW,0.8240000000000002,
lr,0.0001,
a,0.46265772,
c,0.14146964,
;,7305.002686550065,
+,0.0,
<,1.6677777777777778,
>,0.0,
ENTR,0.001,
REW,0.9228333333333335,
lr,0.0001,
a,-0.18488735,
c,0.011981392,
;,7476.579964770093,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.875,
lr,0.0001,
a,0.12382344,
c,0.043487072,
;,7450.978589831711,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.8565000000000003,
lr,0.0001,
a,0.29166067,
c,0.04480734,
;,7454.388221792799,
+,0.0,
<,1.7611777777777777,
>,0.0,
ENTR,0.001,
REW,0.8151666666666668,
lr,0.0001,
a,-0.35851112,
c,0.033017676,
;,7499.26340836516,
+,0.0,
<,1.7611777777777777,
>,0.0,
ENTR,0.001,
REW,0.6718333333333336,
lr,0.0001,
a,0.033964306,
c,0.11215953,
;,7414.103554772622,
+,0.0,
<,1.6693111111111112,
>,0.0,
ENTR,0.001,
REW,0.8730000000000003,
lr,0.0001,
a,0.10824094,
c,0.053619772,
;,7471.77293574554,
+,0.0,
<,1.7634888888888889,
>,0.0,
ENTR,0.001,
REW,0.8206666666666668,
lr,0.0001,
a,0.33879048,
c,0.020778257,
;,7391.011569041039,
+,0.0,
<,1.5002,
>,0.0,
ENTR,0.001,
REW,0.8125,
lr,0.0001,
a,-0.18562841,
c,0.015087982,
;,7431.423010312919,
+,0.0,
<,1.4733777777777777,
>,0.0,
ENTR,0.001,
REW,0.7563333333333335,
lr,0.0001,
a,-0.30653036,
c,0.025991302,
;,7332.137353417744,
+,0.0,
<,1.6278,
>,0.0,
ENTR,0.001,
REW,0.881666666666667,
lr,0.0001,
a,0.27494335,
c,0.027101766,
;,7358.688883883702,
+,0.0,
<,1.4854,
>,0.0,
ENTR,0.001,
REW,0.8583333333333336,
lr,0.0001,
a,0.24928229,
c,0.06584297,
;,7252.921072417249,
+,0.0,
<,1.61775,
>,0.0,
ENTR,0.001,
REW,0.8150000000000002,
lr,0.0001,
a,0.53694427,
c,0.09334513,
;,7272.5602956595785,
+,0.0,
<,1.61775,
>,0.0,
ENTR,0.001,
REW,0.9170000000000001,
lr,0.0001,
a,-0.41978288,
c,0.033536784,
;,7405.212998284162,
+,0.0,
<,1.6783555555555556,
>,0.0,
ENTR,0.001,
REW,0.8545000000000001,
lr,0.0001,
a,0.26540658,
c,0.019197505,
;,7429.883840988835,
+,0.0,
<,1.5837555555555556,
>,0.0,
ENTR,0.001,
REW,0.8093333333333336,
lr,0.0001,
a,-0.024064811,
c,0.040980216,
;,7405.758901253901,
+,0.0,
<,1.5139333333333334,
>,0.0,
ENTR,0.001,
REW,0.8961666666666666,
lr,0.0001,
a,-0.106755115,
c,0.019488415,
;,7430.263122178395,
+,0.0,
<,1.54785,
>,0.0,
ENTR,0.001,
REW,0.8956666666666668,
lr,0.0001,
a,-0.38173014,
c,0.07840068,
;,7347.519939882625,
+,0.0,
<,1.4440222222222223,
>,0.0,
ENTR,0.001,
REW,1.0561666666666665,
lr,0.0001,
a,-0.30463505,
c,0.050276883,
;,7362.437412213693,
+,0.0,
<,1.4188,
>,0.0,
ENTR,0.001,
REW,1.0153333333333332,
lr,0.0001,
a,0.7642841,
c,0.061645955,
;,7394.818179307043,
+,0.0,
<,1.4450888888888889,
>,0.0,
ENTR,0.001,
REW,1.0265,
lr,0.0001,
a,-0.05918383,
c,0.109983824,
;,7492.437551125784,
+,0.0,
<,1.5837555555555556,
>,0.0,
ENTR,0.001,
REW,0.8791666666666667,
lr,0.0001,
a,-0.11051756,
c,0.0824141,
;,7626.4149310500015,
+,0.0,
<,1.6204444444444444,
>,0.0,
ENTR,0.001,
REW,0.7348333333333333,
lr,0.0001,
a,-0.14273854,
c,0.037089977,
;,7607.188350843497,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.7163333333333335,
lr,0.0001,
a,0.50176054,
c,0.05054159,
;,7646.472762304973,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.6351666666666668,
lr,0.0001,
a,0.44162422,
c,0.058894314,
;,7676.742046658952,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.5726666666666667,
lr,0.0001,
a,0.41635048,
c,0.01958909,
;,7591.918864239371,
+,0.0,
<,1.6557333333333333,
>,0.0,
ENTR,0.001,
REW,0.7913333333333334,
lr,0.0001,
a,-0.19772746,
c,0.04829943,
;,7597.47318917666,
+,0.0,
<,1.6557333333333333,
>,0.0,
ENTR,0.001,
REW,0.7945000000000003,
lr,0.0001,
a,-0.27466202,
c,0.04386255,
;,7523.84867917696,
+,0.0,
<,1.5882888888888889,
>,0.0,
ENTR,0.001,
REW,0.9268333333333334,
lr,0.0001,
a,0.045136213,
c,0.08357742,
;,7593.348631767755,
+,0.0,
<,1.6589333333333334,
>,0.0,
ENTR,0.001,
REW,0.7733333333333335,
lr,0.0001,
a,-0.116973735,
c,0.031061664,
;,7404.214961522931,
+,0.0,
<,1.6235777777777778,
>,0.0,
ENTR,0.001,
REW,0.9493333333333334,
lr,0.0001,
a,0.60248864,
c,0.044068884,
;,7504.986898379016,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,1.061333333333333,
lr,0.0001,
a,0.20902017,
c,0.034165926,
;,7458.996366596311,
+,0.0,
<,1.6589333333333334,
>,0.0,
ENTR,0.001,
REW,0.9775000000000003,
lr,0.0001,
a,0.5711542,
c,0.062111862,
;,7462.506760878739,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.8463333333333335,
lr,0.0001,
a,0.0030005442,
c,0.06806443,
;,7527.092054005093,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.8761666666666665,
lr,0.0001,
a,0.08823203,
c,0.02841187,
;,7610.194073220499,
+,0.0,
<,1.666711111111111,
>,0.0,
ENTR,0.001,
REW,0.7108333333333335,
lr,0.0001,
a,-0.05978176,
c,0.09463129,
;,7667.021219074429,
+,0.0,
<,1.696311111111111,
>,0.0,
ENTR,0.001,
REW,0.7923333333333336,
lr,0.0001,
a,0.06640088,
c,0.018519673,
;,7691.125803790681,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.7688333333333334,
lr,0.0001,
a,-0.4243455,
c,0.09873575,
;,7645.697445866786,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.7523333333333334,
lr,0.0001,
a,-0.5863606,
c,0.06736277,
;,7661.622813555917,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.7526666666666667,
lr,0.0001,
a,0.37022656,
c,0.04452874,
;,7717.0748857434555,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.6081666666666669,
lr,0.0001,
a,0.075313956,
c,0.08309269,
;,7705.590301982044,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.6155000000000002,
lr,0.0001,
a,0.024356447,
c,0.014144992,
;,7728.436731310973,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.6321666666666669,
lr,0.0001,
a,0.10645514,
c,0.025805011,
;,7739.500148798602,
+,0.0,
<,1.6351111111111112,
>,0.0,
ENTR,0.001,
REW,0.5923333333333335,
lr,0.0001,
a,0.7336895,
c,0.049947865,
;,7715.441821319263,
+,0.0,
<,1.6351111111111112,
>,0.0,
ENTR,0.001,
REW,0.6285000000000002,
lr,0.0001,
a,0.13885571,
c,0.034236006,
;,7721.673699057313,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.5941666666666667,
lr,0.0001,
a,0.021084016,
c,0.016437016,
;,7678.152434586219,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.7436666666666667,
lr,0.0001,
a,0.25208607,
c,0.057623636,
;,7677.34810571424,
+,0.0,
<,1.6973777777777779,
>,0.0,
ENTR,0.001,
REW,0.6435000000000002,
lr,0.0001,
a,-0.1941263,
c,0.07164279,
;,7656.32455681243,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.7840000000000001,
lr,0.0001,
a,0.15357131,
c,0.04174516,
;,7665.324188806103,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.7289999999999999,
lr,0.0001,
a,-0.114177085,
c,0.05944743,
;,7689.515497828035,
+,0.0,
<,1.6973777777777779,
>,0.0,
ENTR,0.001,
REW,0.716,
lr,0.0001,
a,-0.02335904,
c,0.011839728,
;,7696.789004791193,
+,0.0,
<,1.6634666666666666,
>,0.0,
ENTR,0.001,
REW,0.6071666666666669,
lr,0.0001,
a,0.39032084,
c,0.012879583,
;,7629.784905294244,
+,0.0,
<,1.6756888888888888,
>,0.0,
ENTR,0.001,
REW,0.7461666666666669,
lr,0.0001,
a,0.092041306,
c,0.048368078,
;,7690.200145478503,
+,0.0,
<,1.6973777777777779,
>,0.0,
ENTR,0.001,
REW,0.5700000000000001,
lr,0.0001,
a,-0.15508008,
c,0.06574513,
;,7679.786002261603,
+,0.0,
<,1.7264222222222223,
>,0.0,
ENTR,0.001,
REW,0.6530000000000002,
lr,0.0001,
a,0.5340243,
c,0.027726924,
;,7718.767554636388,
+,0.0,
<,1.6973777777777779,
>,0.0,
ENTR,0.001,
REW,0.68,
